31	10	399.811861
31	11	395.029699
31	12	390.308458
31	13	385.651002
31	14	381.059691
31	15	376.536390
31	16	372.082500
31	17	367.698978
31	18	363.386368
31	19	359.144833
31	20	354.974185
31	21	350.873921
31	22	346.843248
31	23	342.881117
31	24	338.986252
31	25	335.157174
31	26	331.392228
31	27	327.689601
31	28	324.047347
31	29	320.463403
31	30	316.935601
31	31	313.461688
31	32	310.039335
31	33	306.666143
31	34	303.339661
31	35	300.057383
31	36	296.816761
31	37	293.615206
31	38	290.450094
31	39	287.318767
31	40	284.218535
31	41	281.146678
31	42	278.100447
31	43	275.077062
31	44	272.073715
31	45	269.087567
31	46	266.115747
31	47	263.155352
31	48	260.203443
31	49	257.257049
31	50	254.313158
31	51	251.368720
31	52	248.420644
31	53	245.465798
31	54	242.501005
31	55	239.523041
31	56	236.528639
31	57	233.514482
31	58	230.477207
31	59	227.413403
31	60	224.319613
31	61	221.192335
31	62	218.028022
31	63	214.823090
31	64	211.573918
31	65	208.276857
31	66	204.928235
31	67	201.524366
31	68	198.061562
31	69	194.536144
31	70	190.944460
31	71	187.282903
31	72	183.547927
31	73	179.736077
31	74	175.844015
31	75	171.868549
31	76	167.806668
31	77	163.655583
31	78	159.412767
31	79	155.076001
31	80	150.643424
31	81	146.113585
31	82	141.485496
31	83	136.758687
31	84	131.933264
31	85	127.009964
31	86	121.990200
31	87	116.876114
31	88	111.670617
31	89	106.377412
31	90	101.001024
31	91	95.546796
31	92	90.020888
31	93	84.430242
31	94	78.782547
31	95	73.086168
31	96	67.350073
31	97	61.583729
31	98	55.796996
31	99	50.000000
32	0	450.000000
32	1	444.906208
32	2	439.818840
32	3	434.744247
32	4	429.688638
32	5	424.658013
32	6	419.658100
32	7	414.694306
32	8	409.771666
32	9	404.894813
32	10	400.067942
32	11	395.294801
32	12	390.578675
32	13	385.922384
32	14	381.328293
32	15	376.798320
32	16	372.333952
32	17	367.936269
32	18	363.605962
32	19	359.343366
32	20	355.148478
32	21	351.020993
32	22	346.960323
32	23	342.965631
32	24	339.035848
32	25	335.169702
32	26	331.365741
32	27	327.622348
32	28	323.937765
32	29	320.310108
32	30	316.737379
32	31	313.217486
32	32	309.748247
32	33	306.327407
32	34	302.952639
32	35	299.621562
32	36	296.331737
32	37	293.080678
32	38	289.865855
32	39	286.684696
32	40	283.534593
32	41	280.412898
32	42	277.316932
32	43	274.243979
32	44	271.191291
32	45	268.156087
32	46	265.135549
32	47	262.126828
32	48	259.127039
32	49	256.133259
32	50	253.142532
32	51	250.151862
32	52	247.158214
32	53	244.158515
32	54	241.149652
32	55	238.128468
32	56	235.091771
32	57	232.036323
32	58	228.958849
32	59	225.856033
32	60	222.724522
32	61	219.560929
32	62	216.361834
32	63	213.123788
32	64	209.843321
32	65	206.516947
32	66	203.141170
32	67	199.712497
32	68	196.227447
32	69	192.682564
32	70	189.074436
32	71	185.399708
32	72	181.655104
32	73	177.837454
32	74	173.943715
32	75	169.971001
32	76	165.916620
32	77	161.778104
32	78	157.553250
32	79	153.240158
32	80	148.837281
32	81	144.343465
32	82	139.757997
32	83	135.080654
32	84	130.311749
32	85	125.452178
32	86	120.503457
32	87	115.467765
32	88	110.347971
32	89	105.147658
32	90	99.871133
32	91	94.523433
32	92	89.110305
32	93	83.638184
32	94	78.114153
32	95	72.545881
32	96	66.941553
32	97	61.309790
32	98	55.659545
32	99	50.000000
33	0	450.000000
33	1	444.934122
33	2	439.874201
33	3	434.826132
33	4	429.795684
33	5	424.788446
33	6	419.809771
33	7	414.864727
33	8	409.958061
33	9	405.094160
33	10	400.277030
33	11	395.510272
33	12	390.797077
33	13	386.140218
33	14	381.542053
33	15	377.004531
33	16	372.529210
33	17	368.117263
33	18	363.769507
33	19	359.486417
33	20	355.268152
33	21	351.114574
33	22	347.025277
33	23	342.999604
33	24	339.036673
33	25	335.135398
33	26	331.294506
33	27	327.512558
33	28	323.787966
33	29	320.119011
33	30	316.503852
33	31	312.940541
33	32	309.427039
33	33	305.961219
33	34	302.540879
33	35	299.163748
33	36	295.827494
33	37	292.529730
33	38	289.268015
33	39	286.039861
33	40	282.842739
33	41	279.674074
33	42	276.531253
33	43	273.411625
33	44	270.312502
33	45	267.231158
33	46	264.164834
33	47	261.110732
33	48	258.066019
33	49	255.027829
33	50	251.993256
33	51	248.959360
33	52	245.923165
33	53	242.881656
33	54	239.831785
33	55	236.770464
33	56	233.694573
33	57	230.600956
33	58	227.486422
33	59	224.347750
33	60	221.181691
33	61	217.984966
33	62	214.754279
33	63	211.486314
33	64	208.177742
33	65	204.825234
33	66	201.425463
33	67	197.975115
33	68	194.470905
33	69	190.909585
33	70	187.287962
33	71	183.602916
33	72	179.851419
33	73	176.030557
33	74	172.137555
33	75	168.169804
33	76	164.124893
33	77	160.000636
33	78	155.795115
33	79	151.506707
33	80	147.134133
33	81	142.676488
33	82	138.133290
33	83	133.504514
33	84	128.790637
33	85	123.992672
33	86	119.112202
33	87	114.151412
33	88	109.113109
33	89	104.000740
33	90	98.818401
33	91	93.570829
33	92	88.263391
33	93	82.902055
33	94	77.493355
33	95	72.044335
33	96	66.562488
33	97	61.055680
33	98	55.532066
33	99	50.000000
34	0	450.000000
34	1	444.956777
34	2	439.919107
34	3	434.892487
34	4	429.882306
34	5	424.893794
34	6	419.931974
34	7	415.001619
34	8	410.107216
34	9	405.252937
34	10	400.442609
34	11	395.679704
34	12	390.967320
34	13	386.308177
34	14	381.704620
34	15	377.158619
34	16	372.671781
34	17	368.245359
34	18	363.880269
34	19	359.577107
34	20	355.336166
34	21	351.157456
34	22	347.040725
34	23	342.985478
34	24	338.990997
34	25	335.056357
34	26	331.180450
34	27	327.361995
34	28	323.599561
34	29	319.891574
34	30	316.236339
34	31	312.632043
34	32	309.076776
34	33	305.568531
34	34	302.105221
34	35	298.684683
34	36	295.304683
34	37	291.962926
34	38	288.657059
34	39	285.384675
34	40	282.143318
34	41	278.930486
34	42	275.743630
34	43	272.580163
34	44	269.437455
34	45	266.312837
34	46	263.203604
34	47	260.107012
34	48	257.020283
34	49	253.940602
34	50	250.865118
34	51	247.790945
34	52	244.715166
34	53	241.634825
34	54	238.546939
34	55	235.448487
34	56	232.336423
34	57	229.207667
34	58	226.059116
34	59	222.887639
34	60	219.690085
34	61	216.463287
34	62	213.204062
34	63	209.909222
34	64	206.575576
34	65	203.199941
34	66	199.779147
34	67	196.310053
34	68	192.789553
34	69	189.214593
34	70	185.582183
34	71	181.889419
34	72	178.133496
34	73	174.311735
34	74	170.421601
34	75	166.460732
34	76	162.426965
34	77	158.318366
34	78	154.133262
34	79	149.870271
34	80	145.528340
34	81	141.106776
34	82	136.605285
34	83	132.024004
34	84	127.363536
34	85	122.624976
34	86	117.809947
34	87	112.920616
34	88	107.959714
34	89	102.930547
34	90	97.836999
34	91	92.683526
34	92	87.475141
34	93	82.217385
34	94	76.916295
34	95	71.578356
34	96	66.210440
34	97	60.819747
34	98	55.413727
34	99	50.000000
35	0	450.000000
35	1	444.974590
35	2	439.954383
35	3	434.944532
35	4	429.950095
35	5	424.975990
35	6	420.026951
35	7	415.107492
35	8	410.221873
35	9	405.374069
35	10	400.567754
35	11	395.806273
35	12	391.092640
35	13	386.429524
35	14	381.819250
35	15	377.263799
35	16	372.764815
35	17	368.323615
35	18	363.941198
35	19	359.618259
35	20	355.355207
35	21	351.152180
35	22	347.009059
35	23	342.925490
35	24	338.900899
35	25	334.934508
35	26	331.025351
35	27	327.172292
35	28	323.374038
35	29	319.629151
35	30	315.936066
35	31	312.293096
35	32	308.698446
35	33	305.150224
35	34	301.646448
35	35	298.185054
35	36	294.763901
35	37	291.380784
35	38	288.033429
35	39	284.719508
35	40	281.436635
35	41	278.182375
35	42	274.954246
35	43	271.749718
35	44	268.566220
35	45	265.401139
35	46	262.251824
35	47	259.115584
35	48	255.989692
35	49	252.871386
35	50	249.757869
35	51	246.646311
35	52	243.533850
35	53	240.417591
35	54	237.294612
35	55	234.161962
35	56	231.016662
35	57	227.855713
35	58	224.676091
35	59	221.474755
35	60	218.248652
35	61	214.994716
35	62	211.709877
35	63	208.391065
35	64	205.035222
35	65	201.639300
35	66	198.200282
35	67	194.715182
35	68	191.181063
35	69	187.595049
35	70	183.954339
35	71	180.256223
35	72	176.498101
35	73	172.677503
35	74	168.792113
35	75	164.839786
35	76	160.818581
35	77	156.726783
35	78	152.562931
35	79	148.325851
35	80	144.014682
35	81	139.628910
35	82	135.168394
35	83	130.633399
35	84	126.024623
35	85	121.343221
35	86	116.590828
35	87	111.769579
35	88	106.882117
35	89	101.931606
35	90	96.921726
35	91	91.856667
35	92	86.741113
35	93	81.580216
35	94	76.379564
35	95	71.145139
35	96	65.883262
35	97	60.600538
35	98	55.303793
35	99	50.000000
36	0	450.000000
36	1	444.987924
36	2	439.980748
36	3	434.983327
36	4	430.000435
36	5	425.036716
36	6	420.096656
36	7	415.184541
36	8	410.304429
36	9	405.460127
36	10	400.655164
36	11	395.892778
36	12	391.175901
36	13	386.507152
36	14	381.888835
36	15	377.322935
36	16	372.811125
36	17	368.354771
36	18	363.954940
36	19	359.612415
36	20	355.327702
36	21	351.101046
36	22	346.932447
36	23	342.821673
36	24	338.768277
36	25	334.771609
36	26	330.830833
36	27	326.944940
36	28	323.112762
36	29	319.332985
36	30	315.604159
36	31	311.924711
36	32	308.292957
36	33	304.707105
36	34	301.165272
36	35	297.665485
36	36	294.205693
36	37	290.783769
36	38	287.397518
36	39	284.044684
36	40	280.722948
36	41	277.429942
36	42	274.163241
36	43	270.920377
36	44	267.698832
36	45	264.496048
36	46	261.309425
36	47	258.136325
36	48	254.974071
36	49	251.819955
36	50	248.671229
36	51	245.525120
36	52	242.378818
36	53	239.229490
36	54	236.074273
36	55	232.910281
36	56	229.734607
36	57	226.544323
36	58	223.336485
36	59	220.108140
36	60	216.856323
36	61	213.578069
36	62	210.270413
36	63	206.930401
36	64	203.555092
36	65	200.141573
36	66	196.686962
36	67	193.188423
36	68	189.643172
36	69	186.048498
36	70	182.401770
36	71	178.700457
36	72	174.942143
36	73	171.124550
36	74	167.245551
36	75	163.303199
36	76	159.295745
36	77	155.221666
36	78	151.079687
36	79	146.868810
36	80	142.588338
36	81	138.237903
36	82	133.817490
36	83	129.327467
36	84	124.768600
36	85	120.142081
36	86	115.449544
36	87	110.693076
36	88	105.875228
36	89	100.999021
36	90	96.067939
36	91	91.085925
36	92	86.057358
36	93	80.987037
36	94	75.880144
36	95	70.742207
36	96	65.579057
36	97	60.396771
36	98	55.201618
36	99	50.000000
37	0	450.000000
37	1	444.997091
37	2	439.998822
37	3	435.009791
37	4	430.034525
37	5	425.077436
37	6	420.142790
37	7	415.234677
37	8	410.356980
37	9	405.513355
37	10	400.707208
37	11	395.941675
37	12	391.219618
37	13	386.543609
37	14	381.915928
37	15	377.338562
37	16	372.813203
37	17	368.341260
37	18	363.923857
37	19	359.561847
37	20	355.255820
37	21	351.006116
37	22	346.812836
37	23	342.675856
37	24	338.594839
37	25	334.569249
37	26	330.598364
37	27	326.681290
37	28	322.816969
37	29	319.004198
37	30	315.241633
37	31	311.527804
37	32	307.861125
37	33	304.239899
37	34	300.662331
37	35	297.126534
37	36	293.630536
37	37	290.172287
37	38	286.749664
37	39	283.360476
37	40	280.002472
37	41	276.673340
37	42	273.370716
37	43	270.092185
37	44	266.835284
37	45	263.597505
37	46	260.376299
37	47	257.169077
37	48	253.973213
37	49	250.786047
37	50	247.604884
37	51	244.426999
37	52	241.249641
37	53	238.070029
37	54	234.885363
37	55	231.692817
37	56	228.489551
37	57	225.272709
37	58	222.039424
37	59	218.786822
37	60	215.512026
37	61	212.212164
37	62	208.884372
37	63	205.525801
37	64	202.133626
37	65	198.705054
37	66	195.237331
37	67	191.727757
37	68	188.173692
37	69	184.572572
37	70	180.921925
37	71	177.219379
37	72	173.462687
37	73	169.649736
37	74	165.778575
37	75	161.847428
37	76	157.854715
37	77	153.799081
37	78	149.679411
37	79	145.494856
37	80	141.244859
37	81	136.929171
37	82	132.547882
37	83	128.101434
37	84	123.590648
37	85	119.016733
37	86	114.381306
37	87	109.686400
37	88	104.934472
37	89	100.128402
37	90	95.271488
37	91	90.367441
37	92	85.420364
37	93	80.434730
37	94	75.415356
37	95	70.367366
37	96	65.296147
37	97	60.207309
37	98	55.106630
37	99	50.000000
38	0	450.000000
38	1	445.002363
38	2	440.009143
38	3	435.024719
38	4	430.053406
38	5	425.099415
38	6	420.166826
38	7	415.259558
38	8	410.381343
38	9	405.535707
38	10	400.725945
38	11	395.955108
38	12	391.225993
38	13	386.541127
38	14	381.902771
38	15	377.312908
38	16	372.773249
38	17	368.285234
38	18	363.850034
38	19	359.468565
38	20	355.141488
38	21	350.869223
38	22	346.651960
38	23	342.489668
38	24	338.382108
38	25	334.328844
38	26	330.329254
38	27	326.382544
38	28	322.487759
38	29	318.643790
38	30	314.849392
38	31	311.103185
38	32	307.403672
38	33	303.749242
38	34	300.138182
38	35	296.568681
38	36	293.038841
38	37	289.546682
38	38	286.090145
38	39	282.667104
38	40	279.275366
38	41	275.912676
38	42	272.576724
38	43	269.265146
38	44	265.975529
38	45	262.705415
38	46	259.452302
38	47	256.213649
38	48	252.986876
38	49	249.769370
38	50	246.558487
38	51	243.351551
38	52	240.145861
38	53	236.938693
38	54	233.727301
38	55	230.508920
38	56	227.280774
38	57	224.040073
38	58	220.784023
38	59	217.509826
38	60	214.214689
38	61	210.895827
38	62	207.550468
38	63	204.175864
38	64	200.769296
38	65	197.328081
38	66	193.849587
38	67	190.331235
38	68	186.770517
38	69	183.165006
38	70	179.512370
38	71	175.810384
38	72	172.056947
38	73	168.250101
38	74	164.388045
38	75	160.469154
38	76	156.491999
38	77	152.455368
38	78	148.358284
38	79	144.200026
38	80	139.980150
38	81	135.698511
38	82	131.355278
38	83	126.950953
38	84	122.486389
38	85	117.962804
38	86	113.381787
38	87	108.745313
38	88	104.055741
38	89	99.315815
38	90	94.528662
38	91	89.697774
38	92	84.827001
38	93	79.920523
38	94	74.982825
38	95	70.018668
38	96	65.033047
38	97	60.031151
38	98	55.018322
38	99	50.000000
39	0	450.000000
39	1	445.003972
39	2	440.012171
39	3	435.028793
39	4	430.057969
39	5	425.103742
39	6	420.170032
39	7	415.260612
39	8	410.379088
39	9	405.528869
39	10	400.713159
39	11	395.934934
39	12	391.196932
39	13	386.501645
39	14	381.851313
39	15	377.247916
39	16	372.693179
39	17	368.188567
39	18	363.735296
39	19	359.334329
39	20	354.986391
39	21	350.691972
39	22	346.451338
39	23	342.264539
39	24	338.131421
39	25	334.051635
39	26	330.024650
39	27	326.049758
39	28	322.126094
39	29	318.252636
39	30	314.428222
39	31	310.651557
39	32	306.921222
39	33	303.235683
39	34	299.593299
39	35	295.992331
39	36	292.430947
39	37	288.907228
39	38	285.419179
39	39	281.964728
39	40	278.541738
39	41	275.148005
39	42	271.781270
39	43	268.439217
39	44	265.119479
39	45	261.819643
39	46	258.537253
39	47	255.269812
39	48	252.014784
39	49	248.769602
39	50	245.531667
39	51	242.298350
39	52	239.067001
39	53	235.834944
39	54	232.599488
39	55	229.357926
39	56	226.107541
39	57	222.845606
39	58	219.569394
39	59	216.276182
39	60	212.963251
39	61	209.627898
39	62	206.267439
39	63	202.879218
39	64	199.460613
39	65	196.009045
39	66	192.521988
39	67	188.996980
39	68	185.431631
39	69	181.823637
39	70	178.170791
39	71	174.471001
39	72	170.722299
39	73	166.922860
39	74	163.071017
39	75	159.165279
39	76	155.204347
39	77	151.187133
39	78	147.112776
39	79	142.980666
39	80	138.790454
39	81	134.542075
39	82	130.235762
39	83	125.872063
39	84	121.451852
39	85	116.976340
39	86	112.447085
39	87	107.865999
39	88	103.235345
39	89	98.557739
39	90	93.836143
39	91	89.073853
39	92	84.274484
39	93	79.441950
39	94	74.580440
39	95	69.694388
39	96	64.788437
39	97	59.867406
39	98	54.936247
39	99	50.000000
40	0	450.000000
40	1	445.002116
40	2	440.008301
40	3	435.022593
40	4	430.048975
40	5	425.091345
40	6	420.153490
40	7	415.239061
40	8	410.351553
40	9	405.494284
40	10	400.670376
40	11	395.882742
40	12	391.134073
40	13	386.426828
40	14	381.763229
40	15	377.145256
40	16	372.574642
40	17	368.052879
40	18	363.581214
40	19	359.160657
40	20	354.791986
40	21	350.475750
40	22	346.212282
40	23	342.001702
40	24	337.843930
40	25	333.738694
40	26	329.685538
40	27	325.683836
40	28	321.732797
40	29	317.831477
40	30	313.978788
40	31	310.173510
40	32	306.414292
40	33	302.699670
40	34	299.028067
40	35	295.397806
40	36	291.807115
40	37	288.254133
40	38	284.736917
40	39	281.253449
40	40	277.801639
40	41	274.379332
40	42	270.984313
40	43	267.614311
40	44	264.267002
40	45	260.940015
40	46	257.630934
40	47	254.337304
40	48	251.056631
40	49	247.786389
40	50	244.524022
40	51	241.266947
40	52	238.012557
40	53	234.758226
40	54	231.501312
40	55	228.239162
40	56	224.969112
40	57	221.688498
40	58	218.394655
40	59	215.084926
40	60	211.756663
40	61	208.407240
40	62	205.034053
40	63	201.634529
40	64	198.206136
40	65	194.746391
40	66	191.252866
40	67	187.723200
40	68	184.155113
40	69	180.546409
40	70	176.894998
40	71	173.198903
40	72	169.456274
40	73	165.665404
40	74	161.824745
40	75	157.932921
40	76	153.988745
40	77	149.991237
40	78	145.939636
40	79	141.833421
40	80	137.672324
40	81	133.456346
40	82	129.185769
40	83	124.861171
40	84	120.483438
40	85	116.053768
40	86	111.573682
40	87	107.045028
40	88	102.469976
40	89	97.851020
40	90	93.190969
40	91	88.492938
40	92	83.760330
40	93	78.996819
40	94	74.206326
40	95	69.392993
40	96	64.561151
40	97	59.715287
40	98	54.860008
40	99	50.000000
41	0	450.000000
41	1	444.996961
41	2	439.997861
41	3	435.006609
41	4	430.027064
41	5	425.063005
41	6	420.118111
41	7	415.195931
41	8	410.299871
41	9	405.433170
41	10	400.598886
41	11	395.799878
41	12	391.038800
41	13	386.318083
41	14	381.639938
41	15	377.006340
41	16	372.419036
41	17	367.879537
41	18	363.389120
41	19	358.948835
41	20	354.559504
41	21	350.221729
41	22	345.935898
41	23	341.702195
41	24	337.520603
41	25	333.390915
41	26	329.312744
41	27	325.285529
41	28	321.308548
41	29	317.380924
41	30	313.501635
41	31	309.669521
41	32	305.883296
41	33	302.141555
41	34	298.442778
41	35	294.785343
41	36	291.167530
41	37	287.587528
41	38	284.043443
41	39	280.533302
41	40	277.055060
41	41	273.606604
41	42	270.185759
41	43	266.790293
41	44	263.417923
41	45	260.066314
41	46	256.733088
41	47	253.415828
41	48	250.112079
41	49	246.819352
41	50	243.535130
41	51	240.256872
41	52	236.982012
41	53	233.707970
41	54	230.432149
41	55	227.151945
41	56	223.864746
41	57	220.567943
41	58	217.258930
41	59	213.935108
41	60	210.593899
41	61	207.232743
41	62	203.849110
41	63	200.440506
41	64	197.004478
41	65	193.538629
41	66	190.040620
41	67	186.508185
41	68	182.939136
41	69	179.331381
41	70	175.682928
41	71	171.991903
41	72	168.256561
41	73	164.475300
41	74	160.646674
41	75	156.769407
41	76	152.842408
41	77	148.864790
41	78	144.835875
41	79	140.755219
41	80	136.622617
41	81	132.438123
41	82	128.202058
41	83	123.915019
41	84	119.577895
41	85	115.191867
41	86	110.758414
41	87	106.279321
41	88	101.756668
41	89	97.192837
41	90	92.590495
41	91	87.952590
41	92	83.282334
41	93	78.583183
41	94	73.858820
41	95	69.113126
41	96	64.350153
41	97	59.574095
41	98	54.789253
41	99	50.000000
42	0	450.000000
42	1	444.988646
42	2	439.981125
42	3	434.981245
42	4	429.992765
42	5	425.019370
42	6	420.064650
42	7	415.132074
42	8	410.224977
42	9	405.346535
42	10	400.499755
42	11	395.687456
42	12	390.912258
42	13	386.176577
42	14	381.482611
42	15	376.832340
42	16	372.227517
42	17	367.669674
42	18	363.160114
42	19	358.699921
42	20	354.289957
42	21	349.930869
42	22	345.623094
42	23	341.366867
42	24	337.162227
42	25	333.009024
42	26	328.906928
42	27	324.855437
42	28	320.853885
42	29	316.901454
42	30	312.997176
42	31	309.139949
42	32	305.328537
42	33	301.561587
42	34	297.837630
42	35	294.155090
42	36	290.512292
42	37	286.907470
42	38	283.338770
42	39	279.804260
42	40	276.301933
42	41	272.829713
42	42	269.385462
42	43	265.966982
42	44	262.572023
42	45	259.198285
42	46	255.843424
42	47	252.505056
42	48	249.180760
42	49	245.868082
42	50	242.564541
42	51	239.267633
42	52	235.974830
42	53	232.683592
42	54	229.391365
42	55	226.095590
42	56	222.793702
42	57	219.483140
42	58	216.161352
42	59	212.825798
42	60	209.473955
42	61	206.103329
42	62	202.711453
42	63	199.295905
42	64	195.854307
42	65	192.384335
42	66	188.883732
42	67	185.350314
42	68	181.781979
42	69	178.176723
42	70	174.532643
42	71	170.847956
42	72	167.121009
42	73	163.350288
42	74	159.534438
42	75	155.672268
42	76	151.762772
42	77	147.805137
42	78	143.798759
42	79	139.743253
42	80	135.638469
42	81	131.484500
42	82	127.281695
42	83	123.030666
42	84	118.732294
42	85	114.387740
42	86	109.998443
42	87	105.566121
42	88	101.092774
42	89	96.580676
42	90	92.032365
42	91	87.450639
42	92	82.838534
42	93	78.199314
42	94	73.536448
42	95	68.853583
42	96	64.154528
42	97	59.443213
42	98	54.723672
42	99	50.000000
43	0	450.000000
43	1	444.977280
43	2	439.958313
43	3	434.946827
43	4	429.946506
43	5	424.960961
43	6	419.993715
43	7	415.048176
43	8	410.127625
43	9	405.235191
43	10	400.373843
43	11	395.546369
43	12	390.755369
43	13	386.003245
43	14	381.292191
43	15	376.624190
43	16	372.001007
43	17	367.424191
43	18	362.895069
43	19	358.414756
43	20	353.984146
43	21	349.603926
43	22	345.274576
43	23	340.996375
43	24	336.769408
43	25	332.593574
43	26	328.468590
43	27	324.394004
43	28	320.369200
43	29	316.393406
43	30	312.465703
43	31	308.585033
43	32	304.750206
43	33	300.959913
43	34	297.212724
43	35	293.507105
43	36	289.841419
43	37	286.213936
43	38	282.622839
43	39	279.066227
43	40	275.542128
43	41	272.048496
43	42	268.583224
43	43	265.144145
43	44	261.729038
43	45	258.335632
43	46	254.961612
43	47	251.604624
43	48	248.262276
43	49	244.932147
43	50	241.611786
43	51	238.298722
43	52	234.990462
43	53	231.684501
43	54	228.378324
43	55	225.069411
43	56	221.755241
43	57	218.433297
43	58	215.101075
43	59	211.756084
43	60	208.395856
43	61	205.017952
43	62	201.619966
43	63	198.199536
43	64	194.754351
43	65	191.282155
43	66	187.780761
43	67	184.248058
43	68	180.682022
43	69	177.080722
43	70	173.442336
43	71	169.765161
43	72	166.047619
43	73	162.288278
43	74	158.485856
43	75	154.639238
43	76	150.747487
43	77	146.809854
43	78	142.825794
43	79	138.794973
43	80	134.717283
43	81	130.592848
43	82	126.422035
43	83	122.205462
43	84	117.944003
43	85	113.638793
43	86	109.291228
43	87	104.902969
43	88	100.475935
43	89	96.012301
43	90	91.514489
43	91	86.985160
43	92	82.427195
43	93	77.843684
43	94	73.237906
43	95	68.613304
43	96	63.973467
43	97	59.322098
43	98	54.662991
43	99	50.000000
44	0	450.000000
44	1	444.962951
44	2	439.929596
44	3	434.903609
44	4	429.888617
44	5	424.888181
44	6	419.905776
44	7	414.944767
44	8	410.008397
44	9	405.099764
44	10	400.221810
44	11	395.377305
44	12	390.568838
44	13	385.798803
44	14	381.069395
44	15	376.382603
44	16	371.740205
44	17	367.143767
44	18	362.594639
44	19	358.093961
44	20	353.642659
44	21	349.241453
44	22	344.890857
44	23	340.591189
44	24	336.342572
44	25	332.144945
44	26	327.998066
44	27	323.901523
44	28	319.854739
44	29	315.856983
44	30	311.907374
44	31	308.004891
44	32	304.148382
44	33	300.336570
44	34	296.568062
44	35	292.841355
44	36	289.154843
44	37	285.506827
44	38	281.895516
44	39	278.319040
44	40	274.775450
44	41	271.262730
44	42	267.778795
44	43	264.321504
44	44	260.888660
44	45	257.478018
44	46	254.087287
44	47	250.714137
44	48	247.356204
44	49	244.011091
44	50	240.676375
44	51	237.349614
44	52	234.028346
44	53	230.710097
44	54	227.392385
44	55	224.072725
44	56	220.748634
44	57	217.417636
44	58	214.077267
44	59	210.725081
44	60	207.358659
44	61	203.975609
44	62	200.573579
44	63	197.150262
44	64	193.703403
44	65	190.230808
44	66	186.730350
44	67	183.199984
44	68	179.637749
44	69	176.041783
44	70	172.410330
44	71	168.741755
44	72	165.034550
44	73	161.287347
44	74	157.498929
44	75	153.668243
44	76	149.794411
44	77	145.876736
44	78	141.914722
44	79	137.908075
44	80	133.856718
44	81	129.760800
44	82	125.620700
44	83	121.437037
44	84	117.210671
44	85	112.942711
44	86	108.634512
44	87	104.287678
44	88	99.904055
44	89	95.485730
44	90	91.035017
44	91	86.554454
44	92	82.046786
44	93	77.514947
44	94	72.962048
44	95	68.391354
44	96	63.806260
44	97	59.210270
44	98	54.606970
44	99	50.000000
45	0	450.000000
45	1	444.945720
45	2	439.895098
45	3	434.851773
45	4	429.819338
45	5	424.801322
45	6	419.801172
45	7	414.822228
45	8	409.867711
45	9	404.940701
45	10	400.044128
45	11	395.180755
45	12	390.353164
45	13	385.563753
45	14	380.814723
45	15	376.108071
45	16	371.445590
45	17	366.828864
45	18	362.259264
45	19	357.737952
45	20	353.265882
45	21	348.843801
45	22	344.472255
45	23	340.151591
45	24	335.881965
45	25	331.663347
45	26	327.495528
45	27	323.378128
45	28	319.310602
45	29	315.292249
45	30	311.322218
45	31	307.399518
45	32	303.523026
45	33	299.691491
45	34	295.903546
45	35	292.157712
45	36	288.452409
45	37	284.785958
45	38	281.156593
45	39	277.562464
45	40	274.001643
45	41	270.472132
45	42	266.971868
45	43	263.498729
45	44	260.050537
45	45	256.625066
45	46	253.220047
45	47	249.833169
45	48	246.462089
45	49	243.104432
45	50	239.757800
45	51	236.419772
45	52	233.087913
45	53	229.759776
45	54	226.432908
45	55	223.104854
45	56	219.773163
45	57	216.435394
45	58	213.089119
45	59	209.731933
45	60	206.361454
45	61	202.975337
45	62	199.571274
45	63	196.147004
45	64	192.700324
45	65	189.229090
45	66	185.731230
45	67	182.204752
45	68	178.647753
45	69	175.058426
45	70	171.435075
45	71	167.776121
45	72	164.080112
45	73	160.345738
45	74	156.571834
45	75	152.757400
45	76	148.901603
45	77	145.003792
45	78	141.063506
45	79	137.080485
45	80	133.054676
45	81	128.986243
45	82	124.875572
45	83	120.723278
45	84	116.530207
45	85	112.297441
45	86	108.026294
45	87	103.718318
45	88	99.375291
45	89	94.999219
45	90	90.592323
45	91	86.157030
45	92	81.695963
45	93	77.211922
45	94	72.707871
45	95	68.186916
45	96	63.652286
45	97	59.107312
45	98	54.555397
45	99	50.000000
46	0	450.000000
46	1	444.925627
46	2	439.854898
46	3	434.791436
46	4	429.738821
46	5	424.700570
46	6	419.680119
46	7	414.680800
46	8	409.705828
46	9	404.758281
46	10	399.841088
46	11	394.957014
46	12	390.108648
46	13	385.298395
46	14	380.528466
46	15	375.800875
46	16	371.117430
46	17	366.479731
46	18	361.889171
46	19	357.346933
46	20	352.853994
46	21	348.411125
46	22	344.018896
46	23	339.677679
46	24	335.387654
46	25	331.148818
46	26	326.960985
46	27	322.823799
46	28	318.736739
46	29	314.699127
46	30	310.710132
46	31	306.768787
46	32	302.873985
46	33	299.024498
46	34	295.218974
46	35	291.455954
46	36	287.733872
46	37	284.051067
46	38	280.405787
46	39	276.796197
46	40	273.220383
46	41	269.676362
46	42	266.162084
46	43	262.675441
46	44	259.214271
46	45	255.776361
46	46	252.359457
46	47	248.961263
46	48	245.579454
46	49	242.211671
46	50	238.855534
46	51	235.508643
46	52	232.168583
46	53	228.832929
46	54	225.499252
46	55	222.165123
46	56	218.828119
46	57	215.485826
46	58	212.135848
46	59	208.775812
46	60	205.403372
46	61	202.016218
46	62	198.612083
46	63	195.188745
46	64	191.744042
